interval_begin;interval_end;interval_id;edge_arrived;edge_density;edge_departed;edge_entered;edge_id;edge_laneChangedFrom;edge_laneChangedTo;edge_laneDensity;edge_left;edge_occupancy;edge_overlapTraveltime;edge_sampledSeconds;edge_speed;edge_timeLoss;edge_traveltime;edge_waitingTime
1680.00;1800.00;2min_agg;0;31.51;0;30;897570586;3;3;10.50;28;4.57;4.62;133.06;8.69;91.42;4.16;10.00
1680.00;1800.00;2min_agg;0;140.55;0;33;897570586.53;5;5;46.85;34;23.21;58.26;1959.62;2.08;1813.17;57.64;1436.85
1680.00;1800.00;2min_agg;0;400.00;0;14;897570587;0;0;133.33;10;62.78;563.17;5641.10;0.22;5592.87;539.60;4383.00
1680.00;1800.00;2min_agg;0;394.22;0;7;897570587.118;0;0;131.41;7;64.89;267.86;1776.37;0.16;1762.58;267.22;1540.11
1680.00;1800.00;2min_agg;34;148.69;0;34;897570588;0;0;49.56;5;24.01;65.39;2330.56;2.07;2156.24;62.02;1639.00
1680.00;1800.00;2min_agg;0;308.46;12;13;897570589;1;1;102.82;14;49.90;241.63;4856.70;0.56;4752.93;223.80;3765.00
1680.00;1800.00;2min_agg;0;0.96;0;1;gneE1;0;0;0.96;2;0.43;11.30;11.91;9.56;4.01;9.67;0.00
1680.00;1800.00;2min_agg;0;3.94;0;1;gneE4;0;0;3.94;1;0.57;1.03;1.03;6.97;0.14;0.35;0.00
1680.00;1800.00;2min_agg;0;24.37;0;2;gneE6;0;0;24.37;2;1.40;0.95;1.90;5.95;0.31;0.11;0.00
1680.00;1800.00;2min_agg;0;133.33;0;1;gneE8;0;0;133.33;1;70.05;116.58;116.58;0.05;115.86;114.69;114.00
1680.00;1800.00;2min_agg;0;133.33;0;4;gneE9;0;0;133.33;4;90.99;29.33;117.18;0.33;112.65;27.58;101.00
1800.00;1920.00;2min_agg;0;72.33;0;26;-107270958;0;0;72.33;3;36.04;257.83;3512.77;1.59;3101.91;255.01;2768.00
1800.00;1920.00;2min_agg;2;2.24;0;4;-131361937;0;0;2.24;0;1.08;21.77;67.91;11.86;7.63;21.39;0.00
1800.00;1920.00;2min_agg;0;37.75;0;22;-140621781#0;0;0;37.75;15;18.76;63.19;1287.53;4.58;1014.96;62.33;569.00
1800.00;1920.00;2min_agg;0;9.67;0;22;-140621781#1;0;0;9.67;22;4.72;10.62;232.11;19.30;24.59;10.36;0.00
1800.00;1920.00;2min_agg;0;11.27;0;19;-140621781#2;0;0;11.27;22;5.41;12.70;269.51;16.10;67.73;12.45;0.00
1800.00;1920.00;2min_agg;0;4.69;0;9;-343132070#4;0;0;4.69;10;2.26;17.73;163.72;16.67;30.65;16.75;0.00
1800.00;1920.00;2min_agg;0;5.19;0;9;-343132071#0;0;0;5.19;9;2.40;4.65;41.82;15.54;12.06;4.39;0.00
1800.00;1920.00;2min_agg;0;3.43;0;6;-343132071#1;0;0;3.43;9;1.66;26.75;169.60;15.59;45.93;25.98;0.00
1800.00;1920.00;2min_agg;0;14.64;0;9;-343227268;0;0;7.32;8;3.54;12.51;123.19;6.00;95.39;11.68;57.00
1800.00;1920.00;2min_agg;0;133.33;0;4;-498573406#1;0;0;133.33;4;3.05;0.95;3.81;5.46;0.45;0.04;0.00
1800.00;1920.00;2min_agg;0;91.65;0;7;-51081575#0;0;0;91.65;0;45.79;818.46;2208.95;0.25;2184.48;798.58;2147.00
1800.00;1920.00;2min_agg;0;133.33;0;33;-51081575#1;0;0;133.33;33;24.82;1.10;36.18;5.55;12.14;0.21;0.00
1800.00;1920.00;2min_agg;0;10.16;0;16;-51081576#0;0;0;10.16;19;4.85;14.49;246.48;14.30;65.11;13.47;0.00
1800.00;1920.00;2min_agg;0;11.11;0;20;-51081576#1;0;0;11.11;21;5.35;14.47;306.15;16.22;73.21;14.06;0.00
1800.00;1920.00;2min_agg;0;133.33;0;5;-51081576#2;0;0;133.33;5;63.53;17.69;88.47;0.33;87.10;15.46;72.00
1800.00;1920.00;2min_agg;0;23.13;7;9;-607902629#1;0;0;23.13;11;11.35;33.64;463.54;5.11;343.39;32.60;185.00
1800.00;1920.00;2min_agg;0;1.74;0;3;-607902629#2;0;0;1.74;3;0.82;8.82;26.47;14.95;6.53;8.48;0.00
1800.00;1920.00;2min_agg;0;68.11;0;2;-607902629#3;0;0;68.11;2;1.31;0.82;1.63;6.36;1.16;0.03;0.00
1800.00;1920.00;2min_agg;0;129.41;0;4;-769037343#0;0;0;129.41;4;2.49;0.78;3.11;6.70;0.19;0.03;0.00
1800.00;1920.00;2min_agg;0;3.47;0;6;-769037343#1;0;0;3.47;4;1.67;19.01;84.61;10.96;14.96;18.10;0.00
1800.00;1920.00;2min_agg;0;5.91;0;6;-769037343#2;0;0;5.91;6;2.67;10.58;63.46;8.94;20.47;9.93;0.00
1800.00;1920.00;2min_agg;0;20.17;0;6;-769037343#3;0;0;20.17;6;7.07;4.46;26.74;3.60;12.93;2.65;0.00
1800.00;1920.00;2min_agg;0;3.18;4;0;-775228304;0;0;3.18;4;1.57;10.23;38.99;10.48;20.31;10.00;0.00
1800.00;1920.00;2min_agg;0;5.21;4;4;-775228305;0;0;5.21;7;2.52;6.20;44.03;12.16;18.27;5.91;0.00
1800.00;1920.00;2min_agg;0;2.16;0;4;107270958;0;0;2.16;3;1.05;34.52;104.91;11.87;15.53;33.77;0.00
1800.00;1920.00;2min_agg;0;5.03;0;10;107270959#3;21;21;1.68;11;0.80;12.29;125.08;17.26;45.73;12.10;0.00
1800.00;1920.00;2min_agg;0;32.80;0;11;107270959#4;0;0;10.93;5;5.43;85.26;803.91;2.45;727.36;83.42;537.00
1800.00;1920.00;2min_agg;0;184.80;64;0;107270959#6;83;83;61.60;60;30.65;75.20;4484.24;2.76;3994.60;74.45;1588.00
1800.00;1920.00;2min_agg;0;20.88;0;27;107270959#7;15;15;6.96;6;3.44;24.82;529.24;8.71;357.41;24.21;262.00
1800.00;1920.00;2min_agg;15;6.20;0;16;107270959#9;0;0;2.07;0;1.01;13.52;212.06;21.45;45.99;13.33;0.00
1800.00;1920.00;2min_agg;0;0.77;0;1;107271962#10;0;0;0.39;3;0.19;16.83;42.17;27.28;0.85;16.64;0.00
1800.00;1920.00;2min_agg;0;1.05;0;3;107271962#11;0;0;0.53;4;0.25;4.95;15.89;26.41;0.70;4.73;0.00
1800.00;1920.00;2min_agg;0;5.44;0;5;107271962#12;0;0;2.72;5;1.19;4.24;21.22;8.84;14.20;3.53;0.00
1800.00;1920.00;2min_agg;0;2.16;0;5;107271962#13;0;0;1.08;5;0.52;6.60;33.00;20.01;8.31;6.40;0.00
1800.00;1920.00;2min_agg;0;2.51;0;5;107271962#14;0;0;1.26;6;0.60;16.12;92.91;19.44;18.24;15.05;0.00
1800.00;1920.00;2min_agg;0;0.39;0;0;107271962#8;1;1;0.19;1;0.10;13.39;12.81;20.98;3.11;13.21;0.00
1800.00;1920.00;2min_agg;0;1.16;0;1;107271962#9;0;0;0.58;1;0.08;0.25;0.25;26.86;0.01;0.07;0.00
1800.00;1920.00;2min_agg;0;0.74;0;1;131361915;0;0;0.25;1;0.11;3.40;3.40;12.78;1.32;3.07;0.00
1800.00;1920.00;2min_agg;0;0.43;0;1;131361915.40;1;1;0.22;1;0.11;10.84;10.84;19.76;0.60;10.58;0.00
1800.00;1920.00;2min_agg;0;0.43;0;1;131361931;0;0;0.21;1;0.10;7.88;7.88;20.14;0.29;7.62;0.00
1800.00;1920.00;2min_agg;0;1.34;0;4;131361932;4;4;0.67;4;0.32;6.11;24.45;25.71;0.49;5.92;0.00
1800.00;1920.00;2min_agg;0;29.45;20;0;131361937;0;0;29.45;14;14.66;48.21;893.92;5.35;544.83;47.51;364.00
1800.00;1920.00;2min_agg;0;1.35;0;4;131361939#0;0;0;0.68;4;0.33;4.98;19.90;25.63;0.46;4.78;0.00
1800.00;1920.00;2min_agg;0;1.56;0;4;131361939#1;0;0;0.78;4;0.36;3.40;13.59;22.79;1.79;3.11;0.00
1800.00;1920.00;2min_agg;0;19.37;0;4;131361939#1.85;0;0;6.46;5;3.12;20.71;89.23;2.10;79.28;19.97;60.00
1800.00;1920.00;2min_agg;0;0.51;0;1;131361940#0;0;0;0.26;1;0.12;11.28;11.28;16.73;1.21;10.38;0.00
1800.00;1920.00;2min_agg;0;1.91;0;5;131361940#1;0;0;0.95;4;0.46;22.74;91.18;17.73;25.07;21.93;0.00
1800.00;1920.00;2min_agg;0;3.81;0;8;140621781#0;0;0;3.81;7;1.85;16.56;130.05;17.47;24.50;16.31;0.00
1800.00;1920.00;2min_agg;5;2.79;0;7;140621781#1;0;0;2.79;0;1.37;10.17;66.96;20.15;3.59;9.93;0.00
1800.00;1920.00;2min_agg;0;4.77;0;4;188704910#7;0;0;2.38;3;1.00;5.24;18.18;7.02;10.91;4.64;0.00
1800.00;1920.00;2min_agg;0;2.25;0;5;230894412#0;0;0;2.25;4;1.08;12.71;53.45;15.96;14.24;12.47;0.00
1800.00;1920.00;2min_agg;0;1.49;0;4;230894412#1;0;0;1.49;3;0.71;11.46;35.87;17.99;4.65;10.66;0.00
1800.00;1920.00;2min_agg;0;12.83;0;7;230894418#0;0;0;6.41;6;2.98;7.00;47.40;5.11;36.09;6.14;22.00
1800.00;1920.00;2min_agg;0;10.57;0;7;230894418#2;2;2;5.28;5;2.54;18.06;123.39;5.66;97.30;16.64;61.00
1800.00;1920.00;2min_agg;0;6.03;0;8;27318402#0;0;0;2.01;8;0.90;4.13;33.04;12.27;18.05;3.82;0.00
1800.00;1920.00;2min_agg;0;6.24;0;9;27318402#0.49;0;0;1.56;9;0.55;0.97;8.76;17.16;3.12;0.70;0.00
1800.00;1920.00;2min_agg;11;3.52;0;9;27318402#0.62;0;0;1.17;0;0.57;8.09;81.97;24.58;6.87;7.90;0.00
1800.00;1920.00;2min_agg;0;6.38;0;7;27318402#5;7;7;2.13;8;0.82;1.83;13.40;12.31;7.17;1.48;0.00
1800.00;1920.00;2min_agg;0;4.04;0;8;27318402#6;0;0;1.35;8;0.60;2.51;20.06;18.50;6.27;2.26;0.00
1800.00;1920.00;2min_agg;0;3.10;0;8;27318402#7;0;0;1.55;11;0.76;9.80;90.76;25.40;6.38;9.61;0.00
1800.00;1920.00;2min_agg;11;3.89;0;11;27318402#8;0;0;1.95;0;0.89;2.04;22.03;25.56;1.38;1.85;0.00
1800.00;1920.00;2min_agg;0;192.74;31;0;29027962#0;103;103;64.25;34;31.97;179.28;5299.26;1.31;5022.81;178.60;3703.00
1800.00;1920.00;2min_agg;0;2.70;0;5;29027962#1;0;0;0.90;4;0.43;12.11;60.09;15.72;21.42;11.43;0.00
1800.00;1920.00;2min_agg;0;1.88;0;5;29027962#10;0;0;0.63;5;0.30;5.90;29.51;23.03;5.17;5.55;0.00
1800.00;1920.00;2min_agg;0;251.90;0;5;29027962#11;0;0;83.97;5;1.62;1.21;6.05;4.30;1.06;0.04;0.00
1800.00;1920.00;2min_agg;0;236.35;0;0;29027962#3;4;4;78.78;1;36.00;1463.02;2575.01;0.07;2568.54;1231.79;2406.00
1800.00;1920.00;2min_agg;0;191.15;0;1;29027962#4;4;4;63.72;6;28.03;406.97;1304.72;0.15;1294.97;438.40;1213.00
1800.00;1920.00;2min_agg;7;2.55;0;7;29027962#6;0;0;0.85;0;0.42;20.29;141.64;23.08;20.18;20.09;0.00
1800.00;1920.00;2min_agg;0;2.75;0;5;29027962#9;10;10;0.92;5;0.44;10.03;50.16;15.66;22.02;9.83;0.00
1800.00;1920.00;2min_agg;0;266.67;0;7;29028027#6;0;0;133.33;7;2.57;0.92;6.42;5.67;5.04;0.04;0.00
1800.00;1920.00;2min_agg;0;44.22;0;0;331060563#3;0;0;22.11;5;11.03;1086.95;1517.12;0.27;1502.79;1131.34;1167.00
1800.00;1920.00;2min_agg;0;185.46;0;4;331060563#4;0;0;92.73;4;1.78;1.11;4.45;4.67;0.76;0.05;0.00
1800.00;1920.00;2min_agg;0;107.37;35;0;331158296#0;25;25;35.79;35;17.33;94.59;3300.40;2.76;2964.68;90.94;1880.00
1800.00;1920.00;2min_agg;0;268.51;0;35;331158296#0.267;0;0;89.50;22;43.93;76.70;2099.86;0.91;2025.01;75.00;1688.00
1800.00;1920.00;2min_agg;0;139.60;0;18;331158296#1;13;13;46.53;26;23.07;104.59;2195.54;1.30;2080.28;104.05;1561.00
1800.00;1920.00;2min_agg;0;11.71;0;21;331158296#2;9;9;3.90;20;1.78;4.32;86.93;15.46;37.64;4.00;0.00
1800.00;1920.00;2min_agg;0;150.00;0;20;331158296#2.100;0;0;37.50;15;14.94;38.62;656.82;1.07;630.42;30.91;580.00
1800.00;1920.00;2min_agg;0;8.92;0;13;331158296#2.118;8;8;2.23;10;1.02;5.53;63.16;11.58;29.73;4.91;0.00
1800.00;1920.00;2min_agg;0;372.99;0;15;331158298;6;6;124.33;22;60.34;165.09;2886.98;0.42;2842.44;166.44;2361.00
1800.00;1920.00;2min_agg;0;343.38;0;21;331158298.105;2;2;114.46;34;56.78;155.60;4562.33;0.74;4434.44;155.61;3210.00
1800.00;1920.00;2min_agg;0;7.26;0;7;331159362#2;0;0;2.42;7;0.78;1.13;7.93;12.45;4.42;0.75;0.00
1800.00;1920.00;2min_agg;6;2.51;0;7;331159362#3;0;0;1.26;0;0.61;9.62;63.24;22.32;13.93;9.44;0.00
1800.00;1920.00;2min_agg;0;6.09;0;14;331159363#1;4;4;1.52;11;0.73;7.58;99.46;18.60;29.24;7.37;0.00
1800.00;1920.00;2min_agg;0;3.51;0;10;331159364#0;2;2;1.17;12;0.57;6.37;67.24;25.85;3.15;6.18;0.00
1800.00;1920.00;2min_agg;0;5.75;0;15;331159364#1;0;0;2.88;15;1.35;3.56;53.37;23.14;6.92;3.36;0.00
1800.00;1920.00;2min_agg;17;5.52;0;15;331159364#2;3;3;1.84;0;0.91;19.61;332.29;25.84;13.24;19.42;0.00
1800.00;1920.00;2min_agg;0;264.31;0;34;331159364#2.1476;3;3;88.10;38;40.74;48.07;1724.14;1.23;1627.46;45.83;945.00
1800.00;1920.00;2min_agg;0;26.24;50;0;331159364#2.526;27;27;8.75;37;4.32;61.90;2974.73;15.34;1327.37;60.37;295.00
1800.00;1920.00;2min_agg;0;4.14;0;5;331159366#1;0;0;1.38;5;0.38;0.62;3.12;18.09;1.06;0.34;0.00
1800.00;1920.00;2min_agg;0;67.96;0;26;331159366#2;16;16;22.65;27;10.54;9.33;246.86;3.78;208.08;8.62;90.00
1800.00;1920.00;2min_agg;0;222.14;0;19;331159366#3;1;1;74.05;19;19.36;4.89;90.37;1.72;83.71;2.04;65.00
1800.00;1920.00;2min_agg;0;230.69;0;55;331159366#4;24;24;76.90;54;35.51;27.15;1492.38;2.17;1352.74;24.21;534.00
1800.00;1920.00;2min_agg;0;370.23;0;22;331159366#5;5;5;123.41;22;40.16;18.77;411.40;0.76;396.67;10.26;267.00
1800.00;1920.00;2min_agg;0;284.82;0;24;331159366#6;11;11;94.94;21;42.23;60.63;1341.16;0.73;1297.21;55.19;1019.00
1800.00;1920.00;2min_agg;0;13.71;0;6;331159366#7;0;0;4.57;6;0.54;0.42;2.55;15.42;0.81;0.10;0.00
1800.00;1920.00;2min_agg;0;9.92;0;15;331159366#8;13;13;3.31;13;1.51;5.32;74.12;12.64;35.28;4.84;0.00
1800.00;1920.00;2min_agg;8;18.62;44;8;331159372#0;22;22;9.31;45;4.64;48.44;2429.93;22.56;407.48;48.24;0.00
1800.00;1920.00;2min_agg;0;15.26;0;45;331159372#1;6;6;7.63;44;3.73;9.29;416.58;25.02;33.26;9.09;0.00
1800.00;1920.00;2min_agg;0;23.37;0;45;331159372#2;0;0;11.69;44;5.64;7.52;335.05;16.56;129.71;7.19;34.00
1800.00;1920.00;2min_agg;0;116.89;0;27;331159372#4;3;3;38.96;19;18.99;18.95;439.44;1.92;404.95;17.94;316.00
1800.00;1920.00;2min_agg;0;5.77;0;12;331159372#6;0;0;1.92;12;0.86;2.36;28.37;19.45;7.74;2.13;0.00
1800.00;1920.00;2min_agg;0;5.56;0;12;331159372#7;0;0;1.85;12;0.73;1.04;12.44;22.81;1.83;0.82;0.00
1800.00;1920.00;2min_agg;0;4.67;0;12;331159372#7.21;0;0;2.33;14;1.14;7.64;103.35;24.82;7.56;7.44;0.00
1800.00;1920.00;2min_agg;0;122.37;0;14;331159372#8;0;0;61.19;14;1.18;0.21;2.94;24.79;0.22;0.01;0.00
1800.00;1920.00;2min_agg;17;5.61;0;14;331159372#9;0;0;2.80;0;1.38;10.08;164.30;24.70;12.56;9.89;0.00
1800.00;1920.00;2min_agg;0;8.88;0;9;331159373#0;0;0;2.96;10;1.25;3.34;31.45;10.33;19.46;2.97;0.00
1800.00;1920.00;2min_agg;0;6.08;0;15;331159373#0.23;2;2;2.03;16;0.98;8.55;133.94;22.07;25.64;8.36;0.00
1800.00;1920.00;2min_agg;0;11.54;0;13;331159373#0.40;3;3;3.85;13;1.31;1.16;15.07;13.70;7.61;0.81;0.00
1800.00;1920.00;2min_agg;17;5.34;0;16;331159373#1;5;5;2.67;0;1.33;25.35;423.15;26.25;11.53;25.17;0.00
1800.00;1920.00;2min_agg;0;4.10;12;0;331159373#3;8;8;2.05;9;1.02;30.82;291.55;19.39;83.98;30.63;0.00
1800.00;1920.00;2min_agg;0;7.66;0;10;331159374;0;0;3.83;10;1.62;2.82;28.23;12.65;14.27;2.51;0.00
1800.00;1920.00;2min_agg;0;6.18;18;0;331162256#0;11;11;3.09;16;1.54;53.75;882.75;22.25;141.05;53.55;0.00
1800.00;1920.00;2min_agg;0;5.52;0;16;331162256#1;0;0;2.76;16;1.30;3.27;52.28;25.68;1.72;3.07;0.00
1800.00;1920.00;2min_agg;0;6.83;0;16;331162256#1.100;2;2;2.28;16;0.97;1.52;24.34;22.80;3.44;1.28;0.00
1800.00;1920.00;2min_agg;0;133.33;0;0;343157891#0;0;0;133.33;0;81.70;100000.00;120.00;0.00;120.00;;120.00
1800.00;1920.00;2min_agg;0;133.33;0;0;343157891#1;0;0;133.33;0;71.20;100000.00;360.00;0.00;360.00;;360.00
1800.00;1920.00;2min_agg;0;133.33;0;0;343157891#3;0;0;133.33;0;47.31;100000.00;240.00;0.00;240.00;;240.00
1800.00;1920.00;2min_agg;0;133.33;0;0;343157892;0;0;133.33;0;66.98;100000.00;3360.00;0.00;3360.00;;3360.00
1800.00;1920.00;2min_agg;0;133.33;0;0;343157893;0;0;133.33;0;69.51;100000.00;600.00;0.00;600.00;;600.00
1800.00;1920.00;2min_agg;0;8.17;0;4;343157894;0;0;8.17;0;3.84;13.62;27.49;2.42;24.51;11.56;11.00
1800.00;1920.00;2min_agg;0;57.04;0;16;343227267;4;4;14.26;20;6.89;18.72;308.59;2.68;273.20;18.02;205.00
1800.00;1920.00;2min_agg;0;8.93;0;14;343227269#1;9;9;2.98;14;1.36;4.44;62.13;14.19;29.91;4.14;0.00
1800.00;1920.00;2min_agg;0;39.64;0;7;343227269#2;0;0;13.21;6;6.46;21.94;149.97;1.67;141.04;20.97;107.00
1800.00;1920.00;2min_agg;0;6.89;0;9;343227270#0;0;0;3.44;15;1.66;19.97;206.65;12.77;101.60;18.80;45.00
1800.00;1920.00;2min_agg;0;2.12;0;3;343227270#2;0;0;1.06;4;0.50;11.45;43.05;15.24;17.60;10.63;0.00
1800.00;1920.00;2min_agg;4;2.13;0;4;343227271#4;0;0;1.07;0;0.51;10.92;43.58;16.06;19.09;10.72;0.00
1800.00;1920.00;2min_agg;0;1.44;0;3;343227271#6;3;3;0.72;3;0.35;9.32;27.96;17.86;6.95;9.11;0.00
1800.00;1920.00;2min_agg;0;1.61;0;3;343227271#7;0;0;1.61;3;0.77;7.42;22.25;16.18;7.10;6.88;0.00
1800.00;1920.00;2min_agg;0;4.33;0;6;352076119#0;0;0;1.44;6;0.66;5.63;33.78;12.45;14.36;4.91;0.00
1800.00;1920.00;2min_agg;0;147.24;0;4;404673246#0;0;0;73.62;4;1.42;0.88;3.53;5.89;2.79;0.04;0.00
1800.00;1920.00;2min_agg;0;133.63;0;4;404673246#1;4;4;66.82;4;33.40;2589.23;10173.84;0.25;10084.90;2589.32;9839.00
1800.00;1920.00;2min_agg;0;42.78;0;4;404673246#2;0;0;21.39;4;0.41;0.26;1.03;20.04;0.30;0.01;0.00
1800.00;1920.00;2min_agg;0;1.23;0;4;404673246#3;0;0;0.61;3;0.30;9.11;34.51;26.29;2.20;8.92;0.00
1800.00;1920.00;2min_agg;0;0.94;0;3;404673246#4;0;0;0.47;2;0.22;8.14;16.90;19.00;3.54;7.28;0.00
1800.00;1920.00;2min_agg;0;1.92;0;3;404673246#5;0;0;0.96;4;0.46;10.67;41.97;17.53;13.93;10.47;0.00
1800.00;1920.00;2min_agg;0;196.28;0;4;404673249;0;0;98.14;4;1.89;1.18;4.71;4.42;1.54;0.04;0.00
1800.00;1920.00;2min_agg;6;221.38;12;4;456043498#0;17;17;73.79;9;36.85;329.93;4101.28;0.48;4025.04;327.25;3772.00
1800.00;1920.00;2min_agg;0;222.63;0;8;456043498#1;12;12;74.21;6;35.95;627.17;3229.11;0.20;3201.96;630.21;2969.00
1800.00;1920.00;2min_agg;0;2.66;0;4;456043498#3;0;0;0.89;7;0.43;10.71;66.59;19.92;16.26;10.48;0.00
1800.00;1920.00;2min_agg;11;15.26;0;36;456043498#4;29;29;5.09;24;2.47;21.86;760.94;19.24;202.74;21.17;4.00
1800.00;1920.00;2min_agg;0;7.15;0;15;456207630#10;14;14;2.38;15;1.17;21.50;347.40;19.07;98.33;20.83;15.00
1800.00;1920.00;2min_agg;22;18.78;0;25;456207630#11;8;8;6.26;6;2.88;19.27;516.62;12.15;285.37;16.64;72.50
1800.00;1920.00;2min_agg;0;93.63;0;3;456207630#3;0;0;31.21;3;0.60;0.75;2.25;6.94;1.70;0.03;0.00
1800.00;1920.00;2min_agg;0;0.55;0;2;456207630#4;0;0;0.18;1;0.09;6.56;7.59;18.25;2.45;6.35;0.00
1800.00;1920.00;2min_agg;0;0.35;0;1;456207630#5;1;1;0.12;1;0.06;9.73;9.73;24.08;1.02;9.40;0.00
1800.00;1920.00;2min_agg;0;13.27;30;1;456207630#6;27;27;4.42;30;2.20;24.92;754.79;19.22;224.99;24.73;0.00
1800.00;1920.00;2min_agg;0;14.61;0;30;456207630#7;0;0;4.87;30;1.59;0.55;16.46;26.23;0.70;0.36;0.00
1800.00;1920.00;2min_agg;0;62.60;0;30;456207630#8;12;12;20.87;28;10.34;48.14;1380.64;3.92;1176.56;47.34;891.00
1800.00;1920.00;2min_agg;0;5.25;0;7;457869985;0;0;5.25;7;2.39;5.78;39.23;11.65;18.94;5.06;0.00
1800.00;1920.00;2min_agg;0;12.27;0;17;503654784;0;0;12.27;17;5.69;6.01;103.14;12.49;44.80;5.37;0.00
1800.00;1920.00;2min_agg;0;1.83;0;3;51081575#0;0;0;1.83;3;0.87;14.71;44.14;13.98;13.68;13.92;0.00
1800.00;1920.00;2min_agg;0;133.33;0;9;51081576#2;0;0;133.33;9;21.47;3.08;27.75;1.99;25.16;0.27;15.00
1800.00;1920.00;2min_agg;0;3.31;0;8;51081576#3;0;0;3.31;7;1.62;17.08;125.40;18.79;19.15;16.83;0.00
1800.00;1920.00;2min_agg;0;24.83;0;37;607902629#1;0;0;24.83;37;11.80;13.48;497.58;12.76;179.33;12.58;0.00
1800.00;1920.00;2min_agg;0;5.72;0;8;607902629#2;0;0;5.72;8;2.68;10.49;87.08;12.58;30.78;9.51;0.00
1800.00;1920.00;2min_agg;0;133.33;0;3;607902629#3;0;0;133.33;3;2.66;1.25;3.76;4.15;1.70;0.24;0.00
1800.00;1920.00;2min_agg;0;2.92;0;7;769037328#0;8;8;1.46;6;0.72;20.59;159.44;22.33;25.54;20.39;0.00
1800.00;1920.00;2min_agg;0;3.76;0;6;769037328#1;0;0;1.88;6;0.90;11.52;69.13;13.74;32.26;10.61;9.00
1800.00;1920.00;2min_agg;14;5.48;0;17;769037328#2;4;4;2.74;0;1.35;26.70;398.88;22.92;65.71;26.51;0.00
1800.00;1920.00;2min_agg;0;2.38;0;4;769037344#3;0;0;1.19;6;0.58;29.51;136.36;16.35;31.47;28.43;0.00
1800.00;1920.00;2min_agg;0;266.67;0;7;769037344#4;7;7;133.33;7;4.95;2.02;14.12;2.58;8.24;0.44;0.00
1800.00;1920.00;2min_agg;2;0.84;0;3;775228304;0;0;0.84;0;0.40;5.03;10.34;21.34;0.33;4.80;0.00
1800.00;1920.00;2min_agg;6;4.18;0;10;775228305;0;0;4.18;3;1.95;3.83;35.02;19.53;3.74;3.59;0.00
1800.00;1920.00;2min_agg;0;48.91;0;35;826096563#0;14;14;16.30;20;8.02;25.55;767.37;5.31;617.55;24.86;317.00
1800.00;1920.00;2min_agg;0;16.44;0;28;826096563#1;0;0;5.48;30;2.53;4.40;128.65;15.98;53.28;4.15;0.00
1800.00;1920.00;2min_agg;26;10.87;0;30;826096563#1.82;0;0;3.62;6;1.78;10.63;335.16;24.64;31.63;10.44;0.00
1800.00;1920.00;2min_agg;0;9.03;0;17;826105809#10;17;17;3.01;17;1.38;3.81;64.82;17.00;24.35;3.57;0.00
1800.00;1920.00;2min_agg;0;5.83;0;17;826105809#11;0;0;2.92;18;1.41;6.58;112.94;25.29;8.19;6.39;0.00
1800.00;1920.00;2min_agg;0;6.92;0;18;826105809#12;0;0;3.46;19;1.50;1.41;26.66;26.34;0.73;1.22;0.00
1800.00;1920.00;2min_agg;17;5.94;0;19;826105809#13;0;0;1.98;0;0.98;16.38;298.10;25.86;13.34;16.19;0.00
1800.00;1920.00;2min_agg;0;15.88;27;0;826105809#14;15;15;5.29;27;2.62;13.98;353.55;13.63;181.36;13.75;0.00
1800.00;1920.00;2min_agg;0;15.83;0;27;826105809#14.186;0;0;3.96;26;1.48;1.09;28.75;18.45;7.58;0.79;0.00
1800.00;1920.00;2min_agg;0;17.56;0;20;826105809#14.238;3;3;4.39;20;1.99;5.02;101.88;10.63;48.89;4.31;5.00
1800.00;1920.00;2min_agg;0;3.19;0;7;881450263;0;0;3.19;5;1.54;13.58;82.20;16.19;17.13;12.87;0.00
1800.00;1920.00;2min_agg;0;4.08;12;0;881465158#8;2;2;2.04;9;1.02;31.48;295.49;19.34;86.63;31.25;0.00
1800.00;1920.00;2min_agg;0;28.86;0;31;897570586;0;0;9.62;31;4.13;3.96;121.85;10.16;77.52;3.59;0.00
1800.00;1920.00;2min_agg;0;129.03;0;32;897570586.53;1;1;43.01;34;20.69;53.40;1799.04;2.27;1652.09;49.96;976.00
1800.00;1920.00;2min_agg;0;400.00;0;9;897570587;0;0;133.33;5;64.23;856.84;5929.02;0.14;5897.28;797.78;4959.00
1800.00;1920.00;2min_agg;0;397.02;0;4;897570587.118;0;0;132.34;4;65.63;409.11;1788.95;0.10;1780.56;401.89;1633.87
1800.00;1920.00;2min_agg;30;145.74;0;34;897570588;0;0;48.58;0;23.58;71.66;2284.33;1.89;2129.68;70.72;1643.00
1800.00;1920.00;2min_agg;0;390.00;6;7;897570589;1;1;130.00;9;63.67;655.17;6140.55;0.21;6093.51;618.29;4327.00
1800.00;1920.00;2min_agg;0;2.98;0;4;gneE1;0;0;2.98;3;1.39;11.17;36.83;9.67;13.61;9.81;3.00
1800.00;1920.00;2min_agg;0;7.98;0;2;gneE4;0;0;7.98;2;1.20;1.04;2.09;6.88;0.32;0.33;0.00
1800.00;1920.00;2min_agg;0;76.23;0;2;gneE6;0;0;76.23;2;3.95;2.97;5.95;1.90;4.29;1.66;1.00
1800.00;1920.00;2min_agg;0;133.33;0;1;gneE8;0;0;133.33;1;70.56;117.69;117.69;0.05;116.92;115.94;115.00
